Date,JPM,C,GS,BAC,MS
2023-03-09,130.33999633789062,48.599998474121094,342.0899963378906,30.540000915527344,92.19999694824219
2023-03-10,133.64999389648438,48.34000015258789,327.6700134277344,30.270000457763672,90.05000305175781
2023-03-13,131.25,44.7400016784668,315.510009765625,28.510000228881836,87.98999786376953
2023-03-14,134.6199951171875,47.400001525878906,322.1499938964844,28.760000228881836,89.97000122070312
2023-03-15,128.25999450683594,44.81999969482422,312.19000244140625,28.489999771118164,85.38999938964844
2023-03-16,130.75,45.619998931884766,315.0899963378906,28.969999313354492,87.01000213623047
2023-03-17,125.80999755859375,44.25,303.5400085449219,27.81999969482422,84.18000030517578
2023-03-20,127.13999938964844,44.09000015258789,309.5299987792969,27.75,85.63999938964844
2023-03-21,130.5500030517578,45.06999969482422,317.2799987792969,28.59000015258789,88.76000213623047
2023-03-22,127.18000030517578,43.709999084472656,313.6700134277344,27.639999389648438,87.55000305175781
2023-03-23,126.83999633789062,43.45000076293945,314.8500061035156,26.969999313354492,85.83999633789062
2023-03-24,124.91000366210938,43.11000061035156,312.57000732421875,27.139999389648438,83.94999694824219
2023-03-27,128.49000549316406,44.779998779296875,318.5299987792969,28.489999771118164,84.63999938964844
2023-03-28,128.8800048828125,45.220001220703125,318.44000244140625,28.1200008392334,84.87999725341797
2023-03-29,129.13999938964844,45.95000076293945,320.7200012207031,28.670000076293945,86.23999786376953
2023-03-30,128.75,46.06999969482422,321.1400146484375,28.299999237060547,86.11000061035156
2023-03-31,130.30999755859375,46.88999938964844,327.1099853515625,28.600000381469727,87.80000305175781
2023-04-03,130.16000366210938,46.709999084472656,326.5199890136719,28.59000015258789,87.16000366210938
2023-04-04,128.4199981689453,46.09000015258789,322.6499938964844,27.979999542236328,84.81999969482422
2023-04-05,127.61000061035156,45.77000045776367,321.5299987792969,27.639999389648438,83.81999969482422
2023-04-06,127.47000122070312,45.86000061035156,322.3999938964844,27.84000015258789,84.19000244140625
2023-04-10,127.88999938964844,46.52000045776367,324.9599914550781,27.940000534057617,84.0
2023-04-11,128.52000427246094,47.20000076293945,327.3699951171875,28.709999084472656,85.08999633789062
2023-04-12,128.5,46.91999816894531,330.239990234375,28.479999542236328,85.47000122070312
2023-04-13,128.99000549316406,47.29999923706055,332.1300048828125,28.559999465942383,85.69000244140625
2023-04-14,138.72999572753906,49.560001373291016,336.9200134277344,29.520000457763672,86.70999908447266
2023-04-17,139.8300018310547,49.689998626708984,339.67999267578125,30.3700008392334,89.29000091552734
2023-04-18,141.39999389648438,50.08000183105469,333.9100036621094,30.559999465942383,89.8499984741211
2023-04-19,141.22000122070312,50.400001525878906,336.8900146484375,30.059999465942383,90.44999694824219
2023-04-20,140.80999755859375,49.400001525878906,338.7099914550781,29.899999618530273,90.43000030517578
2023-04-21,140.5399932861328,49.029998779296875,341.6600036621094,29.8700008392334,91.12000274658203
2023-04-24,140.72999572753906,49.029998779296875,343.9599914550781,29.760000228881836,90.19999694824219
2023-04-25,137.6699981689453,47.900001525878906,339.4800109863281,28.84000015258789,88.05999755859375
2023-04-26,135.22999572753906,46.86000061035156,336.55999755859375,28.440000534057617,88.44000244140625
2023-04-27,137.0500030517578,47.029998779296875,341.6000061035156,28.889999389648438,90.26000213623047
2023-04-28,138.24000549316406,47.06999969482422,343.44000244140625,29.280000686645508,89.97000122070312
2023-05-01,141.1999969482422,47.25,340.57000732421875,29.040000915527344,87.93000030517578
2023-05-02,138.9199981689453,46.0,333.3699951171875,28.15999984741211,86.29000091552734
2023-05-03,135.97999572753906,45.66999816894531,328.6499938964844,27.860000610351562,84.75
2023-05-04,134.1199951171875,44.900001525878906,321.260009765625,26.989999771118164,82.61000061035156
2023-05-05,136.74000549316406,46.31999969482422,327.0199890136719,27.709999084472656,84.87999725341797
2023-05-08,137.07000732421875,46.36000061035156,326.510009765625,27.690000534057617,84.43000030517578
2023-05-09,136.41000366210938,46.52000045776367,324.7699890136719,27.65999984741211,84.37000274658203
2023-05-10,136.47999572753906,46.369998931884766,322.54998779296875,27.31999969482422,83.72000122070312
2023-05-11,136.0500030517578,46.029998779296875,320.7200012207031,27.389999389648438,82.62999725341797
